2283,ΠΡΟ,3,41,"ΕΠΙΚΟΙΝΩΝΙΑΣ, ΜΕΣΩΝ ΚΑΙ ΠΟΛΙΤΙΣΜΟΥ",ΠΡΟ,410945,ΓΛΩΣΣΑ ΕΙΔΙΚΟΤΗΤΑΣ ΣΤΙΣ ΚΟΙΝΩΝΙΚΕΣ ΕΠΙΣΤΗΜΕΣ Ι : ΙΤΑΛΙΚΑ,1,3,ΕΕ,ΔΑΝΕΖΗΣ ΝΕΚΤΑΡΙΟΣ,
2284,ΠΡΟ,3,41,"ΕΠΙΚΟΙΝΩΝΙΑΣ, ΜΕΣΩΝ ΚΑΙ ΠΟΛΙΤΙΣΜΟΥ",ΠΡΟ,410945,ΓΛΩΣΣΑ ΕΙΔΙΚΟΤΗΤΑΣ ΣΤΙΣ ΚΟΙΝΩΝΙΚΕΣ ΕΠΙΣΤΗΜΕΣ Ι : ΙΤΑΛΙΚΑ,1,3,ΕΕ,ΠΑΠΑΜΕΛΕΤΗ ΑΙΚ.,
2285,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510002,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΚΟΙΝΩΝΙΟΛΟΓΙΑ,1,3,ΥΠ,ΜΑΥΡΙΔΗΣ ΗΡΑΚΛΗΣ,
2286,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510004,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΝΕΟΕΛΛΗΝΙΚΗ ΚΟΙΝΩΝΙΑ,2,3,ΥΠ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2287,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510007,ΕΠΙΣΤΗΜΟΛΟΓΙΑ ΤΩΝ ΚΟΙΝΩΝΙΚΩΝ ΕΠΙΣΤΗΜΩΝ,5,3,ΥΠ,ΜΑΥΡΙΔΗΣ ΗΡΑΚΛΗΣ,
2288,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510008,ΣΤΑΤΙΣΤΙΚΗ Ι : ΠΕΡΙΓΡΑΦΙΚΗ ΣΤΑΤΙΣΤΙΚΗ,3,3,ΥΠ,ΣΥΜΕΩΝΑΚΗ ΜΑΡΙΑ,
2289,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510014,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΘΕΩΡΙΑ ΚΑΙ ΤΙΣ ΜΕΘΟΔΟΥΣΤΩΝ ΚΟΙΝΩΝΙΚΩΝ ΕΡΕΥΝΩΝ,3,3,ΥΠ,ΣΥΜΕΩΝΑΚΗ ΜΑΡΙΑ,
2290,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510016,ΙΣΤΟΡΙΑ ΤΗΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ Ι,2,3,ΥΠ,ΚΟΡΑΣΙΔΟΥ ΜΑΡΙΑ,
2291,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510017,ΘΕΩΡΗΤΙΚΕΣ ΠΡΟΣΕΓΓΙΣΕΙΣ ΤΗΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΚΑΙ ΤΟΥ ΚΡΑΤΟΥΣ ΠΡΟΝΟΙΑΣ,5,3,ΥΠ,ΨΗΜΜΕΝΟΣ ΙΟΡΔΑΝΗΣ,
2292,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510022,ΣΤΑΤΙΣΤΙΚΗ ΙΙ: ΔΕΙΓΜΑΤΟΛΗΠΤΙΚΗ ΘΕΩΡΙΑ ΚΑΙ ΠΡΑΚΤΙΚΗ,4,3,ΥΠ,ΜΙΧΑΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ,
2293,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510024,ΜΕΘΟΔΟΙ ΣΧΕΔΙΑΣΜΟΥ ΕΛΕΓΧΟΥ ΚΑΙ ΑΞΙΟΛΟΓΗΣΗΣ ΠΡΟΓΡΑΜΜΑΤΩΝ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,3,3,ΥΠ,ΔΗΜΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
2294,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510027,ΕΙΣΑΓΩΓΗ ΣΤΗ ΔΗΜΟΓΡΑΦΙΑ,4,3,ΥΠ,ΜΠΑΓΚΑΒΟΣ ΧΡΗΣΤΟΣ,
2295,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510030,ΚΟΙΝΩΝΙΚΗ ΚΑΙ ΕΠΑΓΓΕΛΜΑΤΙΚΗ ΚΙΝΗΤΙΚΟΤΗΤΑ,4,3,ΥΠ,ΠΕΤΡΑΚΗ ΓΕΩΡΓΙΑ,
2296,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510043,ΟΙΚΟΝΟΜΙΚΑ ΤΗΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,4,3,ΥΠ,ΠΑΠΑΘΕΟΔΩΡΟΥ ΧΡΙΣΤΟΣ,
2297,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510045,"ΑΝΙΣΟΤΗΤΑ, ΦΤΩΧΕΙΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΡΟΣΤΑΣΙΑ",6,3,ΕΕ,ΠΑΠΑΘΕΟΔΩΡΟΥ ΧΡΙΣΤΟΣ,
2298,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510053,ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ,2,3,ΥΠ,ΔΗΜΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
2299,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510053,ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ,2,3,ΥΠ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2300,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510055,"ΔΙΕΘΝΕΙΣ ΟΡΓΑΝΙΣΜΟΙ, ΕΥΡΩΠΑΙΚΗ ΕΝΩΣΗ  ΚΑΙ ΚΟΙΝΩΝΙΚΗ  ΠΟΛΙΤΙΚΗ ΣΤΗΝ ΕΛΛΑΔΑ",6,3,ΕΕ,ΔΗΜΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
2301,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510069,"ΠΛΗΘΥΣΜΙΑΚΕΣ ΜΕΤΑΒΟΛΕΣ, ΑΓΟΡΑ ΕΡΓΑΣΙΑΣ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΑΣΦΑΛΙΣΗ",7,3,ΕΕ,ΜΠΑΓΚΑΒΟΣ ΧΡΗΣΤΟΣ,
2302,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510071,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ,1,3,ΥΠ,ΔΗΜΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
2303,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510072,Η ΟΡΓΑΝΩΣΗ ΤΗΣ ΕΥΡΩΠΑΙΚΗΣ ΕΝΩΣΗΣ,5,3,ΕΕ,ΠΑΣΣΑΣ ΑΝΑΡΓΥΡΟΣ,
2304,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510075,ΚΟΙΝΩΝΙΚΕΣ ΔΙΑΣΤΑΣΕΙΣ ΤΗΣ ΕΚΠΑΙΔΕΥΤΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,6,3,ΕΕ,ΠΡΟΚΟΥ ΕΛΕΝΗ,
2305,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510077,ΖΗΤΗΜΑΤΑ ΥΓΕΙΟΝΟΜΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΣΤΗ ΝΕΟΤΕΡΗ ΕΛΛΑΔΑ,5,3,ΕΕ,ΚΟΡΑΣΙΔΟΥ ΜΑΡΙΑ,
2306,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510089,ΚΛΑΣΙΚΕΣ ΚΟΙΝΩΝΙΚΕΣ ΘΕΩΡΙΕΣ,3,3,ΥΠ,ΛΕΛΕΔΑΚΗΣ ΚΑΝΑΚΗΣ,
2307,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510095,ΣΥΝΔΙΚΑΤΑ ΚΑΙ ΣΥΛΛΟΓΙΚΕΣ ΕΡΓΑΣΙΑΚΕΣ ΣΧΕΣΕΙΣ ΣΤΗΝ ΕΛΛΑΔΑ,5,3,ΕΕ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2308,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510096,ΣΥΓΧΡΟΝΕΣ ΤΑΣΕΙΣ ΣΤΟΝ ΤΟΜΕΑ ΤΩΝ ΕΡΓΑΣΙΑΚΩΝ ΣΧΕΣΕΩΝ,8,3,ΕΕ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2309,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510097,ΘΕΣΜΟΙ ΕΡΓΑΤΙΚΗΣ ΣΥΜΜΕΤΟΧΗΣ ΚΑΙ ΚΟΙΝΩΝΙΚΟΣ ΔΙΑΛΟΓΟΣ,7,3,ΕΕ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2310,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510099,ΚΟΙΝΩΝΙΚΗ ΕΝΤΑΞΗ ΚΑΙ ΚΟΙΝΩΝΙΚΟΣ ΑΠΟΚΛΕΙΣΜΟΣ,3,3,ΥΠ,ΠΑΠΑΔΟΠΟΥΛΟΥ ΔΕΣΠΟΙΝΑ,
2311,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510112,ΚΟΙΝΩΝΙΟΛΟΓΙΑ ΤΗΣ ΚΟΙΝΩΝΙΚΗΣ ΜΕΤΑΒΟΛΗΣ,1,3,ΥΠ,ΠΑΠΑΔΟΠΟΥΛΟΥ ΔΕΣΠΟΙΝΑ,
2312,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510116,ΕΙΣΑΓΩΓΗ ΣΤΗΝ ΚΟΙΝΩΝΙΚΗ ΚΑΙ ΟΙΚΟΝΟΜΙΚΗ ΓΕΩΓΡΑΦΙΑ,3,3,ΥΠ,ΑΝΘΟΠΟΥΛΟΥ ΘΕΟΔΟΣΙΑ,
2313,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510117,ΕΙΣΑΓΩΓΗ ΣΤΙΣ ΠΟΙΟΤΙΚΕΣ ΕΡΕΥΝΗΤΙΚΕΣ ΜΕΘΟΔΟΥΣ,2,3,ΥΠ,ΑΣΗΜΟΠΟΥΛΟΣ ΧΑΡΙΣΙΟΣ,
2314,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510119,ΣΥΓΧΡΟΝΕΣ ΚΟΙΝΩΝΙΚΕΣ ΘΕΩΡΙΕΣ,4,3,ΥΠ,ΛΕΛΕΔΑΚΗΣ ΚΑΝΑΚΗΣ,
2315,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510121,ΚΟΙΝΩΝΙΚΗ ΤΑΥΤΟΤΗΤΑ ΚΑΙ ΚΟΙΝΩΝΙΚΟΣ ΔΕΣΜΟΣ,6,3,ΕΕ,ΠΑΠΑΔΟΠΟΥΛΟΥ ΔΕΣΠΟΙΝΑ,
2316,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510124,ΑΣΤIKH ΓΕΩΓΡΑΦΙΑ,6,3,ΕΕ,ΑΝΘΟΠΟΥΛΟΥ ΘΕΟΔΟΣΙΑ,
2317,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510136,ΠΟΛΙΤΙΚΗ ΘΕΩΡΙΑ ΚΑΙ ΚΡΑΤΟΣ Ι,1,3,ΥΠ,ΓΡΑΒΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,
2318,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510140,ΣΥΓΚΡΙΤΙΚΗ ΕΚΠΑΙΔΕΥΤΙΚΗ ΠΟΛΙΤΙΚΗ,7,3,ΕΕ,ΠΡΟΚΟΥ ΕΛΕΝΗ,
2319,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510141,ΔΙΑ ΒΙΟΥ ΕΚΠΑΙΔΕΥΣΗ,7,3,ΕΕ,ΠΡΟΚΟΥ ΕΛΕΝΗ,
2320,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510142,ΣΤΑΤΙΣΤΙΚΗ ΣΥΜΠΕΡΑΣΜΑΤΟΛΟΓΙΑ,8,3,ΕΕ,ΜΙΧΑΛΟΠΟΥΛΟΥ ΑΙΚΑΤΕΡΙΝΗ,
2321,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510143,ΣΤΟΧΑΣΤΙΚΑ ΥΠΟΔΕΙΓΜΑΤΑ ΓΙΑ ΤΙΣ ΚΟΙΝΩΝΙΚΕΣ ΕΠΙΣΤΗΜΕΣ,8,3,ΕΕ,ΣΥΜΕΩΝΑΚΗ ΜΑΡΙΑ,
2322,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510147,ΠΟΛΙΤΙΚΗ ΘΕΩΡΙΑ ΚΑΙ ΚΡΑΤΟΣ ΙΙ,2,3,ΥΠ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2323,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510156,ΜΕΤΕΜΦΥΛΙΑΚΟ ΠΟΛΙΤΙΚΟ ΣΥΣΤΗΜΑ,5,3,ΕΕ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2324,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510164,ΕΡΓΑΣΙΑΚΕΣ ΣΧΕΣΕΙΣ ΚΑΙ ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ,1,3,ΥΠ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2325,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510165,ΘΕΩΡΗΤΙΚΕΣ ΠΡΟΣΕΓΓΙΣΕΙΣ ΤΗΣ ΕΡΓΑΣΙΑΣ ΚΑΙ ΤΗΣ ΑΠΑΣΧΟΛΗΣΗΣ,1,3,ΥΠ,ΨΗΜΜΕΝΟΣ ΙΟΡΔΑΝΗΣ,
2326,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510167,ΕΚΠΑΙΔΕΥΣΗ ΚΑΙ ΚΟΙΝΩΝΙΑ,2,3,ΥΠ,ΠΡΟΚΟΥ ΕΛΕΝΗ,
2327,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510168,"ΔΙΚΑΙΟ, ΚΟΙΝΩΝΙΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ",4,3,ΥΠ,ΚΑΛΤΣΩΝΗΣ ΔΗΜΗΤΡΙΟΣ,
2328,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510169,ΚΟΙΝΩΝΙΚΗ ΕΡΓΑΣΙΑ ΚΑΙ ΕΦΑΡΜΟΓΕΣ,5,3,ΕΕ,ΑΣΗΜΟΠΟΥΛΟΣ ΧΑΡΙΣΙΟΣ,
2329,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510171,ΚΟΙΝΩΝΙΚΕΣ ΠΟΛΙΤΙΚΕΣ ΚΑΙ ΟΙΚΟΝΟΜΙΚΕΣ ΠΛΕΥΡΕΣ ΤΗΣ ΕΛΛΑΔΑΣ ΤΗΣ ΚΡΙΣΗΣ,5,3,ΕΕ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2330,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510173,ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ ΩΣ ΚΡΑΤΙΚΗ ΠΟΛΙΤΙΚΗ,6,3,ΕΕ,ΓΡΑΒΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,
2331,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510174,"ΚΟΙΝΩΝΙΚΗ ΔΟΜΗ ΚΑΙ ΟΡΓΑΝΩΣΗ ΤΗΣ ΚΥΠΡΟΥ: ΠΟΛΙΤΙΚΗ, ΟΙΚΟΝΟΜΙΑ, ΔΙΕΘΝΕΙΣ ΣΧΕΣΕΙΣ",6,3,ΕΕ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2332,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510175,ΒΑΣΙΚΑ ΣΤΟΙΧΕΙΑ ΚΟΙΝΩΝΙΟΛΟΓΙΑΣ,1,3,ΥΠ,ΜΑΥΡΙΔΗΣ ΗΡΑΚΛΗΣ,
2333,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510176,ΕΙΣΑΓΩΓΗ ΣΤΙΣ ΠΟΙΟΤΙΚΕΣ ΕΡΕΥΝΗΤΙΚΕΣ ΜΕΘΟΔΟΥΣ,1,3,ΥΠ,ΠΕΤΡΑΚΗ ΓΕΩΡΓΙΑ,
2334,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510177,ΚΟΙΝΩΝΙΚΑ ΠΡΟΒΛΗΜΑΤΑ ΚΑΙ ΕΦΑΡΜΟΓΕΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,1,3,ΥΠ,ΔΗΜΟΥΛΑΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,
2335,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510178,ΚΟΙΝΩΝΙΚΟΣ ΑΠΟΚΛΕΙΣΜΟΣ ΚΑΙ ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ,1,3,ΥΠ,ΠΑΠΑΔΟΠΟΥΛΟΥ ΔΕΣΠΟΙΝΑ,
2336,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510179,"ΕΡΓΑΣΙΑ, ΑΠΑΣΧΟΛΗΣΗ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ",1,3,ΥΠ,ΨΗΜΜΕΝΟΣ ΙΟΡΔΑΝΗΣ,
2337,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510180,ΕΙΣΑΓΩΓΗ ΣΤΗ ΝΕΟΕΛΛΗΝΙΚΗ ΚΟΙΝΩΝΙΑ,2,3,ΥΠ,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΣΠΥΡΙΔΩΝ,
2338,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510181,ΙΣΤΟΡΙΑ ΤΗΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,2,3,ΥΠ,ΚΟΡΑΣΙΔΟΥ ΜΑΡΙΑ,
2339,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510182,ΚΟΙΝΩΝΙΚΗ ΘΕΩΡΙΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ,2,3,ΥΠ,ΛΕΛΕΔΑΚΗΣ ΚΑΝΑΚΗΣ,
2340,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510183,ΕΡΓΑΣΙΑΚΕΣ ΣΧΕΣΕΙΣ ΚΑΙ ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ,2,3,ΥΠ,ΚΟΥΖΗΣ ΙΩΑΝΝΗΣ,
2341,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510184,ΕΚΠΑΙΔΕΥΤΙΚΗ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ,2,3,ΥΠ,ΠΡΟΚΟΥ ΕΛΕΝΗ,
2342,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510185,ΚΟΙΝΩΝΙΑ ΤΗΣ ΥΠΑΙΘΡΟΥ ΚΑΙ ΖΗΤΗΜΑΤΑ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,5,3,ΕΕ,ΑΝΘΟΠΟΥΛΟΥ ΘΕΟΔΟΣΙΑ,
2343,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510185,ΚΟΙΝΩΝΙΑ ΤΗΣ ΥΠΑΙΘΡΟΥ ΚΑΙ ΖΗΤΗΜΑΤΑ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,5,3,ΕΕ,ΜΩΥΣΙΔΗΣ ΑΝΤΩΝΗΣ,
2344,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510186,"ΚΡΑΤΟΣ, ΑΓΟΡΑ ΕΡΓΑΣΙΑΣ ΚΑΙ ΠΟΛΙΤΙΚΕΣ ΑΠΑΣΧΟΛΗΣΗΣ",5,3,ΕΕ,ΓΡΑΒΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,
2345,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510187,ΕΛΛΗΝΙΚΗ ΣΥΝΤΑΓΜΑΤΙΚΗ ΙΣΤΟΡΙΑ,5,3,ΕΕ,ΚΑΛΤΣΩΝΗΣ ΔΗΜΗΤΡΙΟΣ,
2346,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510188,ΠΟΛΙΤΙΚΟ ΣΥΣΤΗΜΑ ΚΑΙ ΚΟΙΝΩΝΙΚΑ ΔΙΚΑΙΩΜΑΤΑ ΣΤΙΣ ΑΝΑΠΤΥΣΣΟΜΕΝΕΣ ΧΩΡΕΣ,5,3,ΕΕ,ΚΑΛΤΣΩΝΗΣ ΔΗΜΗΤΡΙΟΣ,
2347,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510189,ΤΟ ΕΛΛΗΝΙΚΟ ΚΡΑΤΟΣ ΣΤΗ ΝΕΟΤΕΡΗ ΚΑΙ ΣΥΓΧΡΟΝΗ ΙΣΤΟΡΙΑ,5,3,ΕΕ,ΚΟΡΑΣΙΔΟΥ ΜΑΡΙΑ,
2348,ΠΡΟ,3,51,ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ,ΠΡΟ,510191,ΚΟΙΝΩΝΙΑ ΤΗΣ ΥΠΑΙΘΡΟΥ ΚΑΙ ΠΡΟΣΕΓΓΙΣΕΙΣ ΤΗΣ ΒΙΩΣΙΜΗΣ ΑΝΑΠΤΥΞΗΣ,8,3,ΕΕ,ΑΝΘΟΠΟΥΛΟΥ ΘΕΟΔΟΣΙΑ,
